Ticket #,Date Issue,Location,Type,Hour,Day
24P2901120,2024-03-04 12:25:00,MONROE ST,001,12,Monday
24P2901121,2024-03-04 12:27:00,MONROE ST,001,12,Monday
24P2901122,2024-03-04 12:28:00,MONROE ST,001,12,Monday
24P2901123,2024-03-04 13:24:00,MIDVALE BLVD,016,13,Monday
24P2901124,2024-03-04 13:44:00,LAKE MENDOTA DR,058,13,Monday
24P2901125,2024-03-05 08:41:00,WASHINGTON AVE,033,8,Tuesday
24P2901126,2024-03-05 08:43:00,WASHINGTON AVE,075,8,Tuesday
24P2901127,2024-03-05 08:47:00,WASHINGTON AVE,074,8,Tuesday
24P2901128,2024-03-05 08:49:00,WASHINGTON AVE,074,8,Tuesday
24P2901129,2024-03-05 08:51:00,WASHINGTON AVE,074,8,Tuesday
24P2901130,2024-03-05 08:59:00,WASHINGTON AVE,033,8,Tuesday
24P2901131,2024-03-05 08:59:00,WASHINGTON AVE,TOW,8,Tuesday
24P2901132,2024-03-05 09:39:00,BREESE TER,046,9,Tuesday
24P2901133,2024-03-05 09:42:00,BREESE TER,077,9,Tuesday
24P2901134,2024-03-05 11:06:00,MONROE ST,Meter,11,Tuesday
24P2901135,2024-03-05 11:10:00,MONROE ST,Meter,11,Tuesday
24P2901136,2024-03-05 11:25:00,PROUDFIT ST,072,11,Tuesday
24P2901137,2024-03-05 11:49:00,MONROE ST,001,11,Tuesday
24P2901138,2024-03-05 11:50:00,MONROE ST,001,11,Tuesday
24P2901139,2024-03-05 11:52:00,MONROE ST,001,11,Tuesday
24P2901140,2024-03-05 11:56:00,HARRISON ST,Meter,11,Tuesday
24P2901141,2024-03-05 11:57:00,HARRISON ST,W075,11,Tuesday
24P2901142,2024-03-05 12:00:00,HARRISON ST,Meter,12,Tuesday
24P2901143,2024-03-05 12:11:00,REGENT ST,063,12,Tuesday
24P2901144,2024-03-06 07:08:00,UNIVERSITY AVE,100,7,Wednesday
24P2901145,2024-03-06 07:08:00,UNIVERSITY AVE,TOW,7,Wednesday
24P2901146,2024-03-06 09:29:00,GRANT ST,075,9,Wednesday
24P2901147,2024-03-06 09:38:00,WASHINGTON AVE,004,9,Wednesday
24P2901148,2024-03-06 09:51:00,WASHINGTON AVE,075,9,Wednesday
24P2901149,2024-03-06 09:54:00,WASHINGTON AVE,074,9,Wednesday
24P2901150,2024-03-06 10:05:00,MONROE ST,001,10,Wednesday
24P2901151,2024-03-06 10:06:00,MONROE ST,001,10,Wednesday
24P2901152,2024-03-06 10:37:00,MONROE ST,046,10,Wednesday
24P2901153,2024-03-06 10:39:00,MONROE ST,Meter,10,Wednesday
24P2901154,2024-03-06 10:41:00,MONROE ST,Meter,10,Wednesday
24P2901155,2024-03-06 10:42:00,MONROE ST,Meter,10,Wednesday
24P2901156,2024-03-06 10:58:00,REGENT ST,045,10,Wednesday
24P2901157,2024-03-06 11:46:00,MONROE ST,001,11,Wednesday
24P2901158,2024-03-06 11:48:00,MONROE ST,001,11,Wednesday
24P2901159,2024-03-06 11:51:00,MONROE ST,Meter,11,Wednesday
24P2901160,2024-03-06 11:59:00,FOX AVE,W072,11,Wednesday
24P2901161,2024-03-06 12:07:00,VILAS AVE,W072,12,Wednesday
24P2901162,2024-03-06 12:12:00,VILAS AVE,W029,12,Wednesday
24P2901163,2024-03-06 13:30:00,KENDALL AVE,072,13,Wednesday
24P2901164,2024-03-06 13:52:00,SEGOE RD,004,13,Wednesday
24P2901165,2024-03-07 08:33:00,MONROE ST,Meter,8,Thursday
24P2901166,2024-03-07 08:34:00,MONROE ST,Meter,8,Thursday
24P2901167,2024-03-07 08:36:00,MONROE ST,Meter,8,Thursday
24P2901168,2024-03-07 08:41:00,MONROE ST,Meter,8,Thursday
24P2901169,2024-03-07 08:42:00,MONROE ST,Meter,8,Thursday
24P2901170,2024-03-07 08:45:00,MONROE ST,Meter,8,Thursday
24P2901171,2024-03-07 09:03:00,ATTICUS WAY,016,9,Thursday
24P2901172,2024-03-07 09:07:00,ATTICUS WAY,014,9,Thursday
24P2901173,2024-03-07 09:08:00,ATTICUS WAY,014,9,Thursday
24P2901174,2024-03-07 09:21:00,BLUEBIRD CT,075,9,Thursday
24P2901175,2024-03-07 10:26:00,GRAND CANYON DR,036,10,Thursday
24P2901176,2024-03-07 10:26:00,GRAND CANYON DR,TOW,10,Thursday
24P2901177,2024-03-07 10:45:00,LAKE MENDOTA DR,058,10,Thursday
24P2901178,2024-03-07 11:16:00,BREESE TER,048,11,Thursday
24P2901179,2024-03-07 11:17:00,BREESE TER,048,11,Thursday
24P2901180,2024-03-07 11:18:00,BREESE TER,048,11,Thursday
24P2901181,2024-03-07 11:22:00,BREESE TER,048,11,Thursday
24P2901182,2024-03-07 11:28:00,MONROE ST,001,11,Thursday
24P2901183,2024-03-07 11:30:00,MONROE ST,001,11,Thursday
24P2901184,2024-03-07 11:32:00,MONROE ST,Meter,11,Thursday
24P2901185,2024-03-07 11:39:00,HARRISON ST,Meter,11,Thursday
24P2901186,2024-03-07 12:11:00,WASHINGTON AVE,074,12,Thursday
24P2901187,2024-03-07 12:13:00,WASHINGTON AVE,074,12,Thursday
24P2901188,2024-03-07 12:20:00,WASHINGTON AVE,071,12,Thursday
24P2901189,2024-03-07 12:20:00,WASHINGTON AVE,TOW,12,Thursday
24P2901190,2024-03-07 13:22:00,1700 MONROE ST,Meter,13,Thursday
24P2901191,2024-03-07 13:27:00,MONROE ST,Meter,13,Thursday
24P2901192,2024-03-07 13:30:00,HARRISON ST,Meter,13,Thursday
24P2901193,2024-03-07 13:32:00,MONROE ST,001,13,Thursday
24P2901194,2024-03-07 13:33:00,MONROE ST,001,13,Thursday
24P2901195,2024-03-07 13:35:00,MONROE ST,001,13,Thursday
24P2901196,2024-03-07 13:36:00,MONROE ST,001,13,Thursday
24P2901197,2024-03-07 13:37:00,MONROE ST,001,13,Thursday
24P2901198,2024-03-07 13:43:00,MONROE ST,Meter,13,Thursday
24P2901199,2024-03-07 13:46:00,MONROE ST,Meter,13,Thursday
24P2901200,2024-03-08 08:30:00,SPRING ST,071,8,Friday
24P2901201,2024-03-08 08:30:00,SPRING ST,TOW,8,Friday
24P2901202,2024-03-08 09:29:00,WASHINGTON AVE,036,9,Friday
24P2901203,2024-03-08 09:29:00,WASHINGTON AVE,TOW,9,Friday
24P2901204,2024-03-08 09:37:00,WASHINGTON AVE,084,9,Friday
24P2901205,2024-03-08 11:12:00,VERNON BLVD,004,11,Friday
24P2901206,2024-03-08 11:20:00,SEGOE RD,004,11,Friday
24P2901207,2024-03-08 12:14:00,JEFFERSON ST,Parking,12,Friday
24P2901208,2024-03-08 12:20:00,JEFFERSON ST,Parking,12,Friday
24P2901209,2024-03-08 12:34:00,JEFFERSON ST,Parking,12,Friday
24P2901210,2024-03-08 12:37:00,JEFFERSON ST,Parking,12,Friday
24P2901211,2024-03-08 12:40:00,JEFFERSON ST,Parking,12,Friday
24P2901212,2024-03-08 12:42:00,JEFFERSON ST,Parking,12,Friday
24P2901213,2024-03-08 12:45:00,JEFFERSON ST,Parking,12,Friday
24P2901214,2024-03-08 12:47:00,JEFFERSON ST,Parking,12,Friday
24P2901215,2024-03-08 13:36:00,SEGOE RD,036,13,Friday
24P2901216,2024-03-08 13:36:00,SEGOE RD,TOW,13,Friday
24P2901217,2024-03-11 07:09:00,UNIVERSITY AVE,100,7,Monday
24P2901218,2024-03-11 07:09:00,UNIVERSITY AVE,TOW,7,Monday
24P2901219,2024-03-11 07:22:00,MONROE ST,100,7,Monday
24P2901220,2024-03-11 07:22:00,MONROE ST,TOW,7,Monday
24P2901221,2024-03-11 07:32:00,MONROE ST,100,7,Monday
24P2901222,2024-03-11 07:35:00,MONROE ST,100,7,Monday
24P2901223,2024-03-11 07:40:00,REGENT ST,104,7,Monday
24P2901224,2024-03-11 07:52:00,REGENT ST,156,7,Monday
24P2901225,2024-03-11 08:47:00,WASHINGTON AVE,084,8,Monday
24P2901226,2024-03-11 08:49:00,WASHINGTON AVE,084,8,Monday
24P2901227,2024-03-11 08:50:00,WASHINGTON AVE,084,8,Monday
24P2901228,2024-03-11 08:53:00,WASHINGTON AVE,084,8,Monday
24P2901229,2024-03-11 08:53:00,WASHINGTON AVE,050,8,Monday
24P2901230,2024-03-11 08:58:00,WASHINGTON AVE,084,8,Monday
24P2901231,2024-03-11 09:00:00,WASHINGTON AVE,071,9,Monday
24P2901232,2024-03-11 09:00:00,WASHINGTON AVE,TOW,9,Monday
24P2901233,2024-03-11 09:43:00,CAROMAR DR,072,9,Monday
24P2901234,2024-03-11 10:33:00,PARK ST,083,10,Monday
24P2901235,2024-03-11 10:36:00,PARK ST,083,10,Monday
24P2901236,2024-03-11 10:37:00,PARK ST,083,10,Monday
24P2901237,2024-03-11 10:40:00,PARK ST,083,10,Monday
24P2901238,2024-03-11 10:44:00,BRAXTON PL,048,10,Monday
24P2901239,2024-03-11 10:52:00,PARK ST,033,10,Monday
24P2901240,2024-03-11 11:08:00,MONROE ST,Meter,11,Monday
24P2901241,2024-03-11 11:11:00,MONROE ST,Meter,11,Monday
24P2901242,2024-03-11 11:13:00,MONROE ST,Meter,11,Monday
24P2901243,2024-03-11 11:15:00,MONROE ST,Meter,11,Monday
24P2901244,2024-03-11 11:18:00,MONROE ST,Meter,11,Monday
24P2901245,2024-03-11 11:20:00,MONROE ST,Meter,11,Monday
24P2901246,2024-03-11 11:23:00,MONROE ST,Meter,11,Monday
24P2901247,2024-03-11 11:25:00,MONROE ST,Meter,11,Monday
24P2901248,2024-03-11 11:40:00,MONROE ST,001,11,Monday
24P2901249,2024-03-11 11:44:00,MONROE ST,001,11,Monday
24P2901250,2024-03-11 11:47:00,HARRISON ST,Meter,11,Monday
24P2901251,2024-03-11 11:48:00,HARRISON ST,Meter,11,Monday
24P2901252,2024-03-11 11:51:00,MONROE ST,Meter,11,Monday
24P2901253,2024-03-11 11:53:00,MONROE ST,Meter,11,Monday
24P2901254,2024-03-11 12:15:00,RANDALL AVE,045,12,Monday
24P2901255,2024-03-11 13:15:00,MONROE ST,Meter,13,Monday
24P2901256,2024-03-12 07:06:00,UNIVERSITY AVE,100,7,Tuesday
24P2901257,2024-03-12 07:06:00,UNIVERSITY AVE,TOW,7,Tuesday
24P2901258,2024-03-12 09:07:00,RANDALL AVE,083,9,Tuesday
24P2901259,2024-03-12 09:22:00,HARRISON ST,Meter,9,Tuesday
24P2901260,2024-03-12 09:24:00,MONROE ST,001,9,Tuesday
24P2901261,2024-03-12 09:26:00,MONROE ST,Meter,9,Tuesday
24P2901262,2024-03-12 09:30:00,MONROE ST,001,9,Tuesday
24P2901263,2024-03-12 09:39:00,MONROE ST,Meter,9,Tuesday
24P2901264,2024-03-12 10:26:00,ASH ST,075,10,Tuesday
24P2901265,2024-03-12 10:31:00,ASH ST,075,10,Tuesday
24P2901266,2024-03-12 10:37:00,REGENT ST,W072,10,Tuesday
24P2901267,2024-03-12 10:44:00,ALLEN ST,150,10,Tuesday
24P2901268,2024-03-12 10:53:00,GRAND AVE,W074,10,Tuesday
24P2901269,2024-03-12 11:39:00,MONROE ST,001,11,Tuesday
24P2901270,2024-03-12 11:41:00,MONROE ST,001,11,Tuesday
24P2901271,2024-03-12 11:42:00,MONROE ST,001,11,Tuesday
24P2901272,2024-03-12 11:44:00,MONROE ST,001,11,Tuesday
24P2901273,2024-03-12 11:46:00,MONROE ST,001,11,Tuesday
24P2901274,2024-03-12 11:51:00,MONROE ST,Meter,11,Tuesday
24P2901275,2024-03-12 11:57:00,MONROE ST,Meter,11,Tuesday
24P2901276,2024-03-12 12:31:00,BROOKS ST,072,12,Tuesday
24P2901277,2024-03-12 12:31:00,BROOKS ST,TOW,12,Tuesday
24P2901278,2024-03-13 08:25:00,MONROE ST,063,8,Wednesday
24P2901279,2024-03-13 09:01:00,MONROE ST,083,9,Wednesday
24P2901280,2024-03-13 09:11:00,MONROE ST,001,9,Wednesday
24P2901281,2024-03-13 09:13:00,MONROE ST,001,9,Wednesday
24P2901282,2024-03-13 09:15:00,MONROE ST,Meter,9,Wednesday
24P2901283,2024-03-13 09:36:00,MONROE ST,Meter,9,Wednesday
24P2901284,2024-03-13 09:39:00,MONROE ST,Meter,9,Wednesday
24P2901285,2024-03-13 09:43:00,MONROE ST,046,9,Wednesday
24P2901286,2024-03-13 10:21:00,VERNON BLVD,004,10,Wednesday
24P2901287,2024-03-13 10:45:00,PARK ST,083,10,Wednesday
24P2901288,2024-03-14 07:59:00,REGENT ST,156,7,Thursday
24P2901289,2024-03-14 08:11:00,MONROE ST,075,8,Thursday
24P2901290,2024-03-14 08:25:00,REGENT ST,100,8,Thursday
24P2901291,2024-03-14 09:16:00,WASHINGTON AVE,033,9,Thursday
24P2901292,2024-03-14 09:20:00,WASHINGTON AVE,074,9,Thursday
24P2901293,2024-03-14 09:24:00,WASHINGTON AVE,033,9,Thursday
24P2901294,2024-03-14 09:31:00,WASHINGTON AVE,071,9,Thursday
24P2901295,2024-03-14 09:31:00,WASHINGTON AVE,TOW,9,Thursday
24P2901296,2024-03-14 10:42:00,BROOKS ST,033,10,Thursday
24P2901297,2024-03-14 10:50:00,MILLS ST,048,10,Thursday
24P2901298,2024-03-14 10:51:00,MILLS ST,048,10,Thursday
24P2901299,2024-03-14 10:52:00,MILLS ST,048,10,Thursday
24P2901300,2024-03-14 10:53:00,MILLS ST,048,10,Thursday
24P2901301,2024-03-14 10:55:00,MILLS ST,048,10,Thursday
24P2901302,2024-03-14 11:00:00,MILLS ST,048,11,Thursday
24P2901303,2024-03-14 11:06:00,BROOKS ST,048,11,Thursday
24P2901304,2024-03-14 11:08:00,BROOKS ST,048,11,Thursday
24P2901305,2024-03-14 11:09:00,BROOKS ST,048,11,Thursday
24P2901306,2024-03-14 11:11:00,BROOKS ST,048,11,Thursday
24P2901307,2024-03-14 11:12:00,BROOKS ST,048,11,Thursday
24P2901308,2024-03-14 11:14:00,BROOKS ST,048,11,Thursday
24P2901309,2024-03-14 11:15:00,BROOKS ST,048,11,Thursday
24P2901310,2024-03-14 11:17:00,BROOKS ST,048,11,Thursday
24P2901311,2024-03-14 11:19:00,BROOKS ST,048,11,Thursday
24P2901312,2024-03-14 11:19:00,BROOKS ST,048,11,Thursday
24P2901313,2024-03-14 11:32:00,PARK ST,083,11,Thursday
24P2901314,2024-03-14 11:46:00,WASHINGTON AVE,071,11,Thursday
24P2901315,2024-03-14 11:46:00,WASHINGTON AVE,TOW,11,Thursday
24P2901316,2024-03-14 13:31:00,MONROE ST,058,13,Thursday
24P2901317,2024-03-15 08:23:00,MONROE ST,100,8,Friday
24P2901318,2024-03-15 08:34:00,MONROE ST,Meter,8,Friday
24P2901319,2024-03-15 08:36:00,MONROE ST,Meter,8,Friday
24P2901320,2024-03-15 08:39:00,MONROE ST,Meter,8,Friday
24P2901321,2024-03-15 08:43:00,MONROE ST,046,8,Friday
24P2901322,2024-03-15 09:01:00,SPRING ST,033,9,Friday
24P2901323,2024-03-15 10:05:00,VERNON BLVD,036,10,Friday
24P2901324,2024-03-15 10:05:00,VERNON BLVD,TOW,10,Friday
24P2901325,2024-03-15 10:31:00,PRICE PL,004,10,Friday
24P2901326,2024-03-15 10:37:00,PRICE PL,004,10,Friday
24P2901327,2024-03-15 10:42:00,PRICE PL,W040,10,Friday
24P2901328,2024-03-15 10:57:00,VERNON BLVD,072,10,Friday
24P2901329,2024-03-15 11:48:00,CHADBOURNE AVE,072,11,Friday
24P2901330,2024-03-15 11:51:00,CHADBOURNE AVE,072,11,Friday
24P2901331,2024-03-15 11:54:00,VAN HISE AVE,075,11,Friday
24P2901332,2024-03-15 12:06:00,BROOKS ST,033,12,Friday
24P2901333,2024-03-15 12:18:00,BROOKS ST,016,12,Friday
24P2901334,2024-03-15 12:21:00,BROOKS ST,Meter,12,Friday
24P2901335,2024-03-15 12:23:00,BROOKS ST,Meter,12,Friday
24P2901336,2024-03-15 12:33:00,BROOKS ST,Meter,12,Friday
24P2901337,2024-03-15 12:43:00,BROOKS ST,151,12,Friday
24P2901338,2024-03-15 12:43:00,BROOKS ST,TOW,12,Friday
24P2901339,2024-03-15 13:29:00,WASHINGTON AVE,084,13,Friday
24P2901340,2024-03-15 13:30:00,WASHINGTON AVE,084,13,Friday
24P2901341,2024-03-15 13:31:00,WASHINGTON AVE,084,13,Friday
24P2901342,2024-03-15 13:32:00,WASHINGTON AVE,084,13,Friday
24P2901343,2024-03-15 14:04:00,BROOKS ST,151,14,Friday
24P2901344,2024-03-15 14:04:00,BROOKS ST,TOW,14,Friday
24P2901345,2024-03-15 14:07:00,BROOKS ST,151,14,Friday
24P2901346,2024-03-15 14:07:00,BROOKS ST,TOW,14,Friday
24P2901347,2024-03-18 07:08:00,UNIVERSITY AVE,100,7,Monday
24P2901348,2024-03-18 07:08:00,UNIVERSITY AVE,TOW,7,Monday
24P2901349,2024-03-18 08:03:00,REGENT ST,100,8,Monday
24P2901350,2024-03-18 08:03:00,REGENT ST,TOW,8,Monday
24P2901351,2024-03-18 08:14:00,REGENT ST,156,8,Monday
24P2901352,2024-03-18 08:27:00,VAN HISE AVE,058,8,Monday
24P2901353,2024-03-18 08:55:00,WASHINGTON AVE,084,8,Monday
24P2901354,2024-03-18 08:56:00,WASHINGTON AVE,084,8,Monday
24P2901355,2024-03-18 08:57:00,WASHINGTON AVE,084,8,Monday
24P2901356,2024-03-18 08:57:00,WASHINGTON AVE,084,8,Monday
24P2901357,2024-03-18 08:58:00,WASHINGTON AVE,084,8,Monday
24P2901358,2024-03-18 09:03:00,WASHINGTON AVE,033,9,Monday
24P2901359,2024-03-18 09:11:00,MADISON ST,058,9,Monday
24P2901360,2024-03-18 09:15:00,JEFFERSON ST,048,9,Monday
24P2901361,2024-03-18 09:18:00,JEFFERSON ST,048,9,Monday
24P2901362,2024-03-18 09:21:00,ADAMS ST,048,9,Monday
24P2901363,2024-03-18 09:21:00,ADAMS ST,048,9,Monday
24P2901364,2024-03-18 09:23:00,ADAMS ST,048,9,Monday
24P2901365,2024-03-18 09:26:00,ADAMS ST,048,9,Monday
24P2901366,2024-03-18 10:52:00,GATELY TER,058,10,Monday
24P2901367,2024-03-18 10:57:00,GREGORY ST,048,10,Monday
24P2901368,2024-03-18 11:07:00,CROSS ST,W048,11,Monday
24P2901369,2024-03-18 11:19:00,MINAKWA DR,071,11,Monday
24P2901370,2024-03-18 11:19:00,MINAKWA DR,TOW,11,Monday
24P2901371,2024-03-18 11:40:00,WEST LAWN AVE,048,11,Monday
24P2901372,2024-03-18 11:46:00,KEYES AVE,048,11,Monday
24P2901373,2024-03-18 11:49:00,KEYES AVE,048,11,Monday
24P2901374,2024-03-18 11:54:00,KEYES AVE,050,11,Monday
24P2901375,2024-03-18 11:54:00,KEYES AVE,TOW,11,Monday
24P2901376,2024-03-18 11:56:00,KEYES AVE,050,11,Monday
24P2901377,2024-03-18 11:57:00,KEYES AVE,TOW,11,Monday
24P2901378,2024-03-18 12:28:00,FOX AVE,048,12,Monday
24P2901379,2024-03-18 13:36:00,EDGEWOOD AVE,074,13,Monday
24P2901380,2024-03-19 07:12:00,REGENT ST,100,7,Tuesday
24P2901381,2024-03-19 07:12:00,REGENT ST,TOW,7,Tuesday
24P2901382,2024-03-19 07:27:00,REGENT ST,100,7,Tuesday
24P2901383,2024-03-19 07:58:00,SPRING ST,033,7,Tuesday
24P2901384,2024-03-19 08:38:00,FOREST ST,071,8,Tuesday
24P2901385,2024-03-19 08:38:00,FOREST ST,TOW,8,Tuesday
24P2901386,2024-03-19 09:56:00,VILAS AVE,048,9,Tuesday
24P2901387,2024-03-19 10:02:00,ADAMS ST,048,10,Tuesday
24P2901388,2024-03-19 10:07:00,JEFFERSON ST,048,10,Tuesday
24P2901389,2024-03-19 10:11:00,ADAMS ST,048,10,Tuesday
24P2901390,2024-03-19 10:12:00,MADISON ST,048,10,Tuesday
24P2901391,2024-03-19 10:13:00,MADISON ST,048,10,Tuesday
24P2901392,2024-03-19 10:16:00,MADISON ST,048,10,Tuesday
24P2901393,2024-03-19 10:20:00,CHANDLER ST,048,10,Tuesday
24P2901394,2024-03-19 10:22:00,CHANDLER ST,048,10,Tuesday
24P2901395,2024-03-19 11:02:00,GREGORY ST,048,11,Tuesday
24P2901396,2024-03-19 11:04:00,GREGORY ST,048,11,Tuesday
24P2901397,2024-03-19 11:06:00,GREGORY ST,048,11,Tuesday
24P2901398,2024-03-19 11:08:00,GREGORY ST,048,11,Tuesday
24P2901399,2024-03-19 11:25:00,ARBOR DR,048,11,Tuesday
24P2901400,2024-03-19 11:45:00,COMMONWEALTH AVE,029,11,Tuesday
24P2901401,2024-03-19 11:55:00,KEYES AVE,048,11,Tuesday
24P2901402,2024-03-19 11:58:00,KEYES AVE,048,11,Tuesday
24P2901403,2024-03-19 11:58:00,KEYES AVE,W048,11,Tuesday
24P2901404,2024-03-19 12:00:00,KEYES AVE,048,12,Tuesday
24P2901405,2024-03-19 12:09:00,FOX AVE,048,12,Tuesday
24P2901406,2024-03-19 12:10:00,FOX AVE,048,12,Tuesday
24P2901407,2024-03-19 12:19:00,WEST LAWN AVE,048,12,Tuesday
24P2901408,2024-03-19 12:21:00,WEST LAWN AVE,048,12,Tuesday
24P2901409,2024-03-19 12:23:00,WEST LAWN AVE,048,12,Tuesday
24P2901410,2024-03-19 12:29:00,ETON RIDGE,048,12,Tuesday
24P2901411,2024-03-19 12:35:00,RUGBY ROW,048,12,Tuesday
24P2901412,2024-03-19 12:42:00,HOLLISTER AVE,048,12,Tuesday
24P2901413,2024-03-19 12:46:00,HOLLISTER AVE,048,12,Tuesday
24P2901414,2024-03-19 13:32:00,MONROE ST,046,13,Tuesday
24P2901415,2024-03-19 13:37:00,MONROE ST,Meter,13,Tuesday
24P2901416,2024-03-19 13:39:00,MONROE ST,Meter,13,Tuesday
24P2901417,2024-03-19 13:41:00,MONROE ST,Meter,13,Tuesday
24P2901418,2024-03-19 13:58:00,CAMPBELL ST,Parking,13,Tuesday
24P2901419,2024-03-21 08:25:00,MONROE ST,Meter,8,Thursday
24P2901420,2024-03-21 08:27:00,MONROE ST,Meter,8,Thursday
24P2901421,2024-03-21 08:28:00,MONROE ST,Meter,8,Thursday
24P2901422,2024-03-21 09:04:00,LINCOLN ST,048,9,Thursday
24P2901423,2024-03-21 09:05:00,LINCOLN ST,048,9,Thursday
24P2901424,2024-03-21 09:10:00,EDGEWOOD AVE,074,9,Thursday
24P2901425,2024-03-21 09:12:00,EDGEWOOD AVE,074,9,Thursday
24P2901426,2024-03-21 09:16:00,VAN BUREN ST,048,9,Thursday
24P2901427,2024-03-21 09:21:00,VAN BUREN ST,048,9,Thursday
24P2901428,2024-03-21 09:28:00,OAKLAND AVE,048,9,Thursday
24P2901429,2024-03-21 09:30:00,OAKLAND AVE,048,9,Thursday
24P2901430,2024-03-21 10:37:00,HARRISON ST,048,10,Thursday
24P2901431,2024-03-21 11:03:00,HARRISON ST,048,11,Thursday
24P2901432,2024-03-21 11:05:00,HARRISON ST,048,11,Thursday
24P2901433,2024-03-21 11:43:00,PROSPECT AV,048,11,Thursday
24P2901434,2024-03-21 11:44:00,PROSPECT AV,048,11,Thursday
24P2901435,2024-03-21 11:45:00,PROSPECT AV,048,11,Thursday
24P2901436,2024-03-21 11:47:00,PROSPECT AV,048,11,Thursday
24P2901437,2024-03-21 11:54:00,WOODROW ST,048,11,Thursday
24P2901438,2024-03-21 11:56:00,WOODROW ST,048,11,Thursday
24P2901439,2024-03-21 12:18:00,GLENWAY ST,048,12,Thursday
24P2901440,2024-03-21 12:26:00,PICKFORD ST,048,12,Thursday
24P2901441,2024-03-21 12:35:00,SPRAGUE ST,048,12,Thursday
24P2901442,2024-03-21 12:41:00,SPRAGUE ST,048,12,Thursday
24P2901443,2024-03-21 12:42:00,SPRAGUE ST,048,12,Thursday
24P2901444,2024-03-21 12:49:00,VIRGINIA TER,048,12,Thursday
24P2901445,2024-03-21 12:51:00,VIRGINIA TER,048,12,Thursday
24P2901446,2024-03-22 06:47:00,UNIVERSITY AVE,045,6,Friday
24P2901447,2024-03-22 07:06:00,UNIVERSITY AVE,100,7,Friday
24P2901448,2024-03-22 07:06:00,UNIVERSITY AVE,TOW,7,Friday
24P2901449,2024-03-22 07:08:00,UNIVERSITY AVE,050,7,Friday
24P2901450,2024-03-22 07:12:00,UNIVERSITY AVE,100,7,Friday
24P2901451,2024-03-22 07:12:00,UNIVERSITY AVE,TOW,7,Friday
24P2901452,2024-03-22 08:24:00,SPRING ST,033,8,Friday
24P2901453,2024-03-22 08:29:00,ORCHARD ST,033,8,Friday
24P2901454,2024-03-22 09:30:00,PROSPECT AV,047,9,Friday
24P2901455,2024-03-22 09:34:00,HARRISON ST,080,9,Friday
24P2901456,2024-03-22 11:02:00,JEFFERSON ST,Parking,11,Friday
24P2901457,2024-03-22 11:10:00,JEFFERSON ST,Parking,11,Friday
24P2901458,2024-03-22 11:20:00,JEFFERSON ST,Parking,11,Friday
24P2901459,2024-03-22 11:25:00,JEFFERSON ST,Parking,11,Friday
24P2901460,2024-03-22 11:29:00,JEFFERSON ST,Parking,11,Friday
24P2901461,2024-03-22 11:33:00,JEFFERSON ST,Parking,11,Friday
24P2901462,2024-03-22 11:35:00,JEFFERSON ST,Parking,11,Friday
24P2901463,2024-03-22 11:42:00,JEFFERSON ST,Parking,11,Friday
24P2901464,2024-03-22 11:51:00,CAMPBELL ST,Parking,11,Friday
24P2901465,2024-03-22 11:57:00,RANDALL AVE,Parking,11,Friday
24P2901466,2024-03-22 12:01:00,RANDALL AVE,Parking,12,Friday
24P2901467,2024-03-22 13:00:00,ALLEN ST,Parking,13,Friday
24P2901468,2024-03-22 13:05:00,ROWLEY AVE,Parking,13,Friday
24P2901469,2024-03-22 13:07:00,ROWLEY AVE,Parking,13,Friday
24P2901470,2024-03-22 13:11:00,ROWLEY AVE,Parking,13,Friday
24P2901471,2024-03-22 13:14:00,ROWLEY AVE,Parking,13,Friday
24P2901472,2024-03-22 13:18:00,REGENT ST,Parking,13,Friday
24P2901473,2024-03-22 13:19:00,REGENT ST,Parking,13,Friday
24P2901474,2024-03-22 13:30:00,MONROE ST,Parking,13,Friday
24P2901475,2024-03-22 13:46:00,MONROE ST,033,13,Friday
24P2901476,2024-03-22 13:47:00,MONROE ST,033,13,Friday
24P2901477,2024-03-23 07:12:00,MUIR FIELD RD,075,7,Saturday
24P2901478,2024-03-23 07:14:00,MUIR FIELD RD,075,7,Saturday
24P2901479,2024-03-23 07:31:00,CHESTER DR,050,7,Saturday
24P2901480,2024-03-23 08:13:00,HARRISON ST,Meter,8,Saturday
24P2901481,2024-03-23 08:14:00,HARRISON ST,Meter,8,Saturday
24P2901482,2024-03-23 08:16:00,MONROE ST,001,8,Saturday
24P2901483,2024-03-23 08:23:00,MONROE ST,Meter,8,Saturday
24P2901484,2024-03-23 08:24:00,MONROE ST,Meter,8,Saturday
24P2901485,2024-03-23 08:28:00,MONROE ST,Meter,8,Saturday
24P2901486,2024-03-23 08:30:00,MONROE ST,Meter,8,Saturday
24P2901487,2024-03-23 08:32:00,MONROE ST,Meter,8,Saturday
24P2901488,2024-03-23 08:38:00,MILLS ST,Meter,8,Saturday
24P2901489,2024-03-23 08:41:00,BROOKS ST,Meter,8,Saturday
24P2901490,2024-03-23 08:43:00,BROOKS ST,Meter,8,Saturday
24P2901491,2024-03-23 08:48:00,BROOKS ST,Meter,8,Saturday
24P2901492,2024-03-23 08:51:00,BROOKS ST,Meter,8,Saturday
24P2901493,2024-03-23 08:59:00,FRANCES ST,Meter,8,Saturday
24P2901494,2024-03-23 09:01:00,FRANCES ST,Meter,9,Saturday
24P2901495,2024-03-23 09:15:00,GILMAN ST,Meter,9,Saturday
